0.39953  	0.16593  	-0.2158  	0.66714  	0.55499  	-0.4107  	0.29281  	0.30677  	0.16117  	-0.5306  	-0.2233  	-0.2559  	0.16873  	-0.5348  	-0.9941  	0.30318  	0.06996  	0.17734  	-0.0238  	0.80221  	0.41361  	-0.0766  	-0.8018  	0.41936  	0.47485  	-0.1969  	-0.2119  	-0.1071  	-0.2652  	-0.2300  	-0.2293  	0.08723  	0.16829  	-0.0072  	0.21659  	-0.1343  	-0.0028  	-0.1724  	-0.0159  	0.29950  	0.15638  	0.11607  	0.12558  	0.15811  	-0.0239  	-0.0383  	0.08128  	0.00750  	-0.0046  	0.10015  	0.09403  	0.03452  	-0.0575  	0.03841  	0.00217  	-0.0367  	0.04854  	0.01674  	-0.0300  	0.04594  	-0.0120  	-0.1374  	0.10327  	-0.0333  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.39701  	0.20018  	-0.1971  	0.67289  	0.50529  	-0.3725  	0.26716  	0.33320  	0.16612  	-0.5461  	-0.3121  	-0.2704  	0.15024  	-0.5600  	-0.9560  	0.29658  	0.08859  	0.18053  	0.00160  	0.75943  	0.42302  	-0.0489  	-0.7267  	0.38701  	0.46594  	-0.1928  	-0.1786  	-0.1281  	-0.2570  	-0.2301  	-0.2507  	0.08697  	0.15514  	-0.0080  	0.18865  	-0.1609  	-0.0032  	-0.1622  	-0.0143  	0.29917  	0.17346  	0.10807  	0.13890  	0.17974  	-0.0273  	-0.0438  	0.08298  	0.01652  	-0.0023  	0.10333  	0.09460  	0.03707  	-0.0501  	0.03751  	-0.0029  	-0.0327  	0.05173  	0.01933  	-0.0353  	0.04270  	-0.0164  	-0.1351  	0.10876  	-0.0315  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.38005  	0.22747  	-0.1505  	0.53919  	0.36739  	-0.2875  	0.25113  	0.35040  	0.17224  	-0.5279  	-0.3218  	-0.3278  	0.09390  	-0.7404  	-1.0153  	0.30056  	0.12085  	0.18848  	0.02273  	0.73410  	0.49954  	-0.0254  	-0.6107  	0.38990  	0.39397  	-0.1807  	-0.2071  	-0.2047  	-0.3095  	-0.3011  	-0.2503  	0.09275  	0.15710  	-0.0260  	0.12016  	-0.1662  	0.03903  	-0.1346  	-0.0176  	0.29415  	0.22089  	0.08965  	0.16653  	0.20769  	-0.0348  	-0.0471  	0.07391  	0.01949  	-0.0001  	0.10361  	0.08130  	0.04280  	-0.0534  	0.03584  	-0.0004  	-0.0395  	0.05464  	0.01671  	-0.0427  	0.03662  	-0.0112  	-0.1299  	0.10995  	-0.0212  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.43644  	0.17417  	-0.0196  	0.34587  	0.25949  	-0.2848  	0.24857  	0.33501  	0.18440  	-0.4354  	-0.1904  	-0.4211  	0.03133  	-0.8928  	-1.1644  	0.39463  	0.11389  	0.19542  	0.00726  	0.68483  	0.54947  	-0.0806  	-0.5773  	0.42965  	0.34777  	-0.1962  	-0.2000  	-0.3640  	-0.4691  	-0.3696  	-0.1923  	0.15141  	0.15297  	-0.0333  	0.13362  	-0.1612  	0.10132  	-0.0975  	-0.0599  	0.29327  	0.23858  	0.06885  	0.19787  	0.20034  	-0.0411  	-0.0439  	0.06887  	0.00780  	-0.0055  	0.10694  	0.08779  	0.04585  	-0.0515  	0.04175  	0.00448  	-0.0499  	0.05023  	0.01133  	-0.0399  	0.03748  	-0.0103  	-0.1287  	0.11125  	-0.0185  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.48584  	0.13887  	0.03657  	0.12748  	0.21595  	-0.4102  	0.28066  	0.23385  	0.15324  	-0.3514  	0.11221  	-0.3739  	-0.0658  	-1.0104  	-1.5048  	0.44406  	0.05863  	0.22411  	0.02332  	0.70709  	0.52561  	-0.0999  	-0.5975  	0.45646  	0.30409  	-0.1970  	-0.1544  	-0.3595  	-0.5457  	-0.3842  	-0.1764  	0.16583  	0.15003  	-0.0566  	0.18731  	-0.1019  	0.18011  	-0.0906  	-0.1057  	0.26627  	0.27644  	0.08567  	0.17863  	0.20562  	-0.0343  	-0.0469  	0.07577  	0.00465  	-0.0067  	0.11496  	0.09392  	0.04428  	-0.0475  	0.03819  	0.00363  	-0.0491  	0.05377  	0.01683  	-0.0391  	0.04659  	-0.0151  	-0.1415  	0.12310  	-0.0179  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.42256  	0.10134  	0.02522  	0.07339  	0.16537  	-0.4475  	0.29701  	0.22798  	0.15346  	-0.3129  	0.18232  	-0.4205  	-0.0732  	-1.0583  	-1.6047  	0.47260  	0.04464  	0.22327  	0.03922  	0.72568  	0.53401  	-0.1220  	-0.6387  	0.41399  	0.32737  	-0.2036  	-0.1991  	-0.3263  	-0.5326  	-0.3960  	-0.1877  	0.16868  	0.13048  	-0.0610  	0.16722  	-0.0427  	0.17407  	-0.0713  	-0.1012  	0.26301  	0.28253  	0.07898  	0.17343  	0.20942  	-0.0362  	-0.0500  	0.07471  	0.00801  	-0.0133  	0.11322  	0.09818  	0.04794  	-0.0441  	0.03735  	0.01168  	-0.0526  	0.05332  	0.01769  	-0.0392  	0.04364  	-0.0163  	-0.1415  	0.12336  	-0.0153  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.35178  	0.11174  	-0.0221  	-0.0145  	0.10726  	-0.4529  	0.29434  	0.18364  	0.12465  	-0.3763  	0.17271  	-0.4545  	-0.0695  	-1.0363  	-1.5570  	0.37863  	0.05832  	0.20079  	0.02881  	0.70125  	0.55684  	-0.1197  	-0.6001  	0.38855  	0.28460  	-0.1936  	-0.2196  	-0.3369  	-0.5188  	-0.4101  	-0.1657  	0.14565  	0.12693  	-0.0525  	0.16128  	-0.0520  	0.17724  	-0.0732  	-0.1004  	0.25928  	0.31538  	0.08244  	0.17223  	0.19025  	-0.0340  	-0.0482  	0.07905  	-0.0043  	-0.0180  	0.11506  	0.09490  	0.04895  	-0.0418  	0.03858  	0.00765  	-0.0527  	0.05278  	0.02142  	-0.0386  	0.04442  	-0.0179  	-0.1418  	0.12028  	-0.0165  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.34538  	0.13053  	-0.0303  	-0.0418  	0.07363  	-0.4578  	0.29308  	0.21325  	0.10423  	-0.4567  	0.22302  	-0.4741  	-0.1032  	-1.0528  	-1.4630  	0.30015  	0.06625  	0.16707  	0.02092  	0.64707  	0.63474  	-0.1230  	-0.5273  	0.43517  	0.24252  	-0.1748  	-0.2064  	-0.4451  	-0.5868  	-0.4291  	-0.1591  	0.16721  	0.14413  	-0.0616  	0.19542  	-0.1228  	0.23751  	-0.0492  	-0.1334  	0.22761  	0.31897  	0.07566  	0.16716  	0.19296  	-0.0330  	-0.0492  	0.08197  	-0.0166  	-0.0234  	0.11366  	0.08190  	0.05183  	-0.0432  	0.04096  	0.00736  	-0.0582  	0.05196  	0.02064  	-0.0435  	0.04240  	-0.0141  	-0.1378  	0.12432  	-0.0132  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.34931  	0.16075  	-0.0027  	-0.0304  	0.03262  	-0.4681  	0.28437  	0.24984  	0.16146  	-0.4583  	0.25365  	-0.4408  	-0.0905  	-1.0077  	-1.3973  	0.30343  	0.07938  	0.15717  	0.01969  	0.64079  	0.69247  	-0.1213  	-0.5103  	0.45632  	0.24185  	-0.1715  	-0.2027  	-0.4789  	-0.6424  	-0.4348  	-0.1424  	0.17041  	0.16592  	-0.0633  	0.20098  	-0.1631  	0.27486  	-0.0332  	-0.1507  	0.21561  	0.32666  	0.06681  	0.16301  	0.18657  	-0.0401  	-0.0498  	0.08564  	-0.0151  	-0.0280  	0.11389  	0.07112  	0.05156  	-0.0517  	0.04622  	0.00827  	-0.0577  	0.04716  	0.01914  	-0.0471  	0.04232  	-0.0062  	-0.1309  	0.12101  	-0.0140  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.31703  	0.16788  	0.00353  	0.00116  	0.03406  	-0.5187  	0.24143  	0.27621  	0.15805  	-0.4849  	0.29549  	-0.3675  	-0.0616  	-0.9264  	-1.3483  	0.31848  	0.09812  	0.12801  	-0.0075  	0.60692  	0.71850  	-0.1067  	-0.4695  	0.44004  	0.19548  	-0.1660  	-0.2003  	-0.4986  	-0.6624  	-0.4364  	-0.1400  	0.13219  	0.17440  	-0.0613  	0.21705  	-0.2121  	0.28632  	-0.0328  	-0.1673  	0.19695  	0.31706  	0.08091  	0.16403  	0.18641  	-0.0318  	-0.0426  	0.08905  	-0.0308  	-0.0366  	0.12791  	0.06666  	0.04857  	-0.0479  	0.04848  	0.00302  	-0.0550  	0.04350  	0.02402  	-0.0475  	0.03740  	-0.0060  	-0.1247  	0.11585  	-0.0156  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.31855  	0.19197  	0.02170  	-0.0230  	-0.0026  	-0.5212  	0.23003  	0.29301  	0.16800  	-0.4641  	0.33330  	-0.3342  	-0.0664  	-0.9157  	-1.3799  	0.36160  	0.10318  	0.12798  	-0.0145  	0.61133  	0.76601  	-0.1330  	-0.4464  	0.44206  	0.16705  	-0.1570  	-0.2186  	-0.5179  	-0.7069  	-0.4562  	-0.1436  	0.12969  	0.17420  	-0.0570  	0.20977  	-0.2305  	0.31413  	-0.0327  	-0.1707  	0.20054  	0.31784  	0.07761  	0.16421  	0.18524  	-0.0257  	-0.0438  	0.08849  	-0.0289  	-0.0344  	0.13871  	0.06283  	0.04421  	-0.0494  	0.04689  	-0.0006  	-0.0538  	0.04164  	0.02592  	-0.0467  	0.03843  	-0.0090  	-0.1226  	0.11619  	-0.0143  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.15617  	0.13637  	-0.0380  	-0.0800  	0.01953  	-0.5721  	0.21616  	0.25151  	0.16236  	-0.4195  	0.29742  	-0.3603  	-0.0797  	-0.9832  	-1.4945  	0.34700  	0.12493  	0.15411  	-0.0071  	0.62391  	0.65559  	-0.1357  	-0.4835  	0.39169  	0.14789  	-0.1318  	-0.2779  	-0.4122  	-0.6356  	-0.4588  	-0.1396  	0.11599  	0.17501  	-0.0530  	0.14652  	-0.1919  	0.22816  	-0.0514  	-0.1436  	0.20667  	0.33853  	0.07884  	0.16349  	0.18948  	-0.0273  	-0.0480  	0.08577  	-0.0289  	-0.0353  	0.13475  	0.06539  	0.04563  	-0.0488  	0.04666  	0.00591  	-0.0489  	0.04196  	0.01542  	-0.0469  	0.04035  	-0.0057  	-0.1219  	0.10918  	-0.0131  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.22309  	0.15427  	-0.0207  	-0.0435  	0.01538  	-0.5467  	0.22367  	0.28365  	0.17926  	-0.4443  	0.30870  	-0.3430  	-0.0610  	-0.9606  	-1.4582  	0.35256  	0.11143  	0.13808  	-0.0081  	0.63481  	0.70063  	-0.1442  	-0.4746  	0.39046  	0.15045  	-0.1398  	-0.2704  	-0.4279  	-0.6521  	-0.4695  	-0.1372  	0.11809  	0.17868  	-0.0479  	0.16833  	-0.2164  	0.25418  	-0.0490  	-0.1473  	0.19916  	0.33416  	0.07735  	0.16363  	0.19021  	-0.0240  	-0.0499  	0.08624  	-0.0309  	-0.0364  	0.13844  	0.06399  	0.04435  	-0.0509  	0.04609  	0.00448  	-0.0485  	0.04405  	0.01952  	-0.0464  	0.03906  	-0.0030  	-0.1207  	0.11401  	-0.0131  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.39789  	0.22927  	0.06017  	0.04480  	0.01726  	-0.4619  	0.23863  	0.36331  	0.19878  	-0.4845  	0.32854  	-0.3429  	-0.0458  	-0.8530  	-1.3582  	0.39982  	0.10593  	0.09329  	-0.0016  	0.59396  	0.83027  	-0.1268  	-0.4527  	0.44358  	0.14067  	-0.1592  	-0.1907  	-0.5490  	-0.7602  	-0.4608  	-0.1459  	0.14986  	0.18275  	-0.0526  	0.22334  	-0.2839  	0.34798  	-0.0089  	-0.1850  	0.17189  	0.29354  	0.06850  	0.17108  	0.18884  	-0.0266  	-0.0405  	0.08791  	-0.0242  	-0.0311  	0.13889  	0.06188  	0.04628  	-0.0487  	0.04518  	0.00129  	-0.0484  	0.03349  	0.02130  	-0.0500  	0.03745  	-0.0067  	-0.1180  	0.11352  	-0.0172  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.44272  	0.25209  	0.08105  	0.06996  	0.02287  	-0.4448  	0.24184  	0.37928  	0.21202  	-0.4913  	0.33752  	-0.3322  	-0.0388  	-0.8147  	-1.3349  	0.41183  	0.09953  	0.07580  	0.00469  	0.57821  	0.85678  	-0.1082  	-0.4319  	0.46872  	0.12788  	-0.1576  	-0.1706  	-0.5850  	-0.7867  	-0.4551  	-0.1457  	0.15558  	0.18932  	-0.0508  	0.24484  	-0.3014  	0.37260  	0.00218  	-0.2064  	0.16919  	0.28302  	0.06474  	0.16816  	0.18591  	-0.0298  	-0.0399  	0.08635  	-0.0210  	-0.0296  	0.13612  	0.06273  	0.04749  	-0.0487  	0.04508  	-0.0021  	-0.0467  	0.03025  	0.02017  	-0.0490  	0.03955  	-0.0056  	-0.1150  	0.10985  	-0.0174  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.53922  	0.27126  	0.14164  	0.11272  	0.01058  	-0.3665  	0.25012  	0.42519  	0.25437  	-0.5263  	0.32211  	-0.3249  	-0.0140  	-0.7634  	-1.2706  	0.44310  	0.11081  	0.04324  	0.01348  	0.54539  	0.91888  	-0.0916  	-0.4014  	0.51248  	0.13581  	-0.1695  	-0.1242  	-0.6558  	-0.8525  	-0.4544  	-0.1487  	0.16728  	0.19671  	-0.0638  	0.28269  	-0.3149  	0.42223  	0.01002  	-0.2252  	0.15159  	0.26749  	0.06417  	0.16892  	0.19570  	-0.0333  	-0.0471  	0.08128  	-0.0182  	-0.0276  	0.13626  	0.06163  	0.04560  	-0.0435  	0.04891  	-0.0042  	-0.0407  	0.03212  	0.01786  	-0.0489  	0.04932  	-0.0008  	-0.1120  	0.11203  	-0.0171  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.45947  	0.25312  	0.09371  	0.05348  	0.00181  	-0.4369  	0.24359  	0.37578  	0.20559  	-0.5005  	0.36530  	-0.3368  	-0.0420  	-0.8185  	-1.3163  	0.41460  	0.10413  	0.07324  	0.00515  	0.56569  	0.87348  	-0.1091  	-0.4218  	0.48172  	0.13480  	-0.1613  	-0.1609  	-0.6056  	-0.7988  	-0.4634  	-0.1478  	0.15782  	0.18636  	-0.0537  	0.25455  	-0.2979  	0.39797  	0.01015  	-0.2129  	0.16867  	0.28179  	0.06639  	0.17181  	0.18493  	-0.0263  	-0.0431  	0.08759  	-0.0240  	-0.0312  	0.13637  	0.05986  	0.04593  	-0.0464  	0.04556  	-0.0014  	-0.0462  	0.03069  	0.02016  	-0.0489  	0.04396  	-0.0042  	-0.1142  	0.11194  	-0.0168  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51073  	0.26600  	0.13320  	0.10337  	0.00801  	-0.3802  	0.24615  	0.40754  	0.24240  	-0.5156  	0.33420  	-0.3369  	-0.0189  	-0.7859  	-1.2968  	0.42997  	0.11381  	0.05714  	0.01420  	0.55238  	0.90371  	-0.1011  	-0.4179  	0.50686  	0.13770  	-0.1694  	-0.1325  	-0.6449  	-0.8341  	-0.4538  	-0.1485  	0.16295  	0.19630  	-0.0594  	0.27741  	-0.3078  	0.41348  	0.00678  	-0.2243  	0.15580  	0.27052  	0.06160  	0.16848  	0.19186  	-0.0327  	-0.0472  	0.08434  	-0.0205  	-0.0307  	0.13695  	0.06386  	0.04606  	-0.0440  	0.04757  	-0.0039  	-0.0426  	0.03253  	0.01714  	-0.0500  	0.04902  	-0.0029  	-0.1129  	0.11294  	-0.0169  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.47937  	0.26112  	0.11665  	0.07506  	0.00415  	-0.4085  	0.24745  	0.39114  	0.22909  	-0.5117  	0.35190  	-0.3313  	-0.0212  	-0.7934  	-1.3172  	0.42406  	0.10824  	0.05485  	0.00901  	0.56258  	0.89419  	-0.1037  	-0.4159  	0.49327  	0.12908  	-0.1614  	-0.1456  	-0.6188  	-0.8237  	-0.4571  	-0.1446  	0.16057  	0.19122  	-0.0573  	0.26435  	-0.3080  	0.41039  	0.00666  	-0.2205  	0.15874  	0.27266  	0.06480  	0.16578  	0.18867  	-0.0306  	-0.0452  	0.08367  	-0.0228  	-0.0312  	0.13658  	0.06131  	0.04485  	-0.0443  	0.04714  	-0.0038  	-0.0436  	0.03103  	0.01778  	-0.0499  	0.04811  	-0.0034  	-0.1119  	0.11189  	-0.0156  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51383  	0.26988  	0.13328  	0.10934  	0.01245  	-0.3731  	0.24402  	0.41908  	0.25643  	-0.5210  	0.31003  	-0.3372  	-0.0136  	-0.7516  	-1.2964  	0.45218  	0.11200  	0.05424  	0.02002  	0.54939  	0.90870  	-0.1006  	-0.4235  	0.52406  	0.13861  	-0.1684  	-0.1279  	-0.6724  	-0.8457  	-0.4579  	-0.1464  	0.16989  	0.20187  	-0.0639  	0.28492  	-0.3123  	0.41279  	0.00535  	-0.2171  	0.14657  	0.27177  	0.06206  	0.16939  	0.18811  	-0.0368  	-0.0444  	0.08025  	-0.0108  	-0.0270  	0.13767  	0.06330  	0.04793  	-0.0450  	0.04929  	-0.0056  	-0.0412  	0.02804  	0.01761  	-0.0505  	0.04851  	-0.0019  	-0.1134  	0.11304  	-0.0183  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51903  	0.26875  	0.12177  	0.10803  	0.01903  	-0.3800  	0.24682  	0.41417  	0.24989  	-0.5233  	0.33268  	-0.3388  	-0.0206  	-0.7881  	-1.2918  	0.43985  	0.11583  	0.04690  	0.01659  	0.54636  	0.91664  	-0.0953  	-0.4229  	0.52127  	0.14055  	-0.1717  	-0.1185  	-0.6837  	-0.8651  	-0.4570  	-0.1493  	0.17468  	0.19499  	-0.0671  	0.28855  	-0.3150  	0.42506  	0.01263  	-0.2263  	0.14766  	0.26005  	0.06377  	0.16241  	0.18905  	-0.0371  	-0.0431  	0.08041  	-0.0164  	-0.0293  	0.13613  	0.06245  	0.04744  	-0.0451  	0.04929  	-0.0047  	-0.0404  	0.02928  	0.01719  	-0.0493  	0.04626  	-0.0019  	-0.1147  	0.11279  	-0.0193  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52014  	0.26809  	0.13017  	0.12069  	0.03152  	-0.3845  	0.25021  	0.41087  	0.24905  	-0.5117  	0.32666  	-0.3491  	-0.0210  	-0.7803  	-1.2932  	0.42608  	0.10140  	0.05808  	0.01659  	0.55642  	0.91050  	-0.1002  	-0.4372  	0.50420  	0.14310  	-0.1759  	-0.1255  	-0.6588  	-0.8475  	-0.4608  	-0.1542  	0.17428  	0.19901  	-0.0668  	0.28570  	-0.3084  	0.41219  	0.00758  	-0.2212  	0.15506  	0.25982  	0.06225  	0.16617  	0.19280  	-0.0357  	-0.0444  	0.08152  	-0.0164  	-0.0279  	0.13793  	0.06569  	0.04624  	-0.0434  	0.04942  	-0.0032  	-0.0392  	0.03184  	0.01632  	-0.0487  	0.04695  	-0.0022  	-0.1149  	0.11052  	-0.0202  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.54446  	0.26570  	0.13245  	0.15821  	0.05566  	-0.3781  	0.25099  	0.41637  	0.26020  	-0.5100  	0.29766  	-0.3346  	-0.0173  	-0.7722  	-1.2721  	0.42307  	0.10142  	0.06460  	0.01759  	0.56207  	0.89731  	-0.1017  	-0.4471  	0.49501  	0.14597  	-0.1788  	-0.1233  	-0.6392  	-0.8282  	-0.4532  	-0.1582  	0.17075  	0.20114  	-0.0647  	0.28915  	-0.3042  	0.39744  	-9.4508  	-0.2163  	0.16402  	0.26359  	0.06454  	0.16817  	0.19261  	-0.0328  	-0.0450  	0.08210  	-0.0162  	-0.0255  	0.13527  	0.06558  	0.04507  	-0.0458  	0.04962  	-0.0025  	-0.0392  	0.03330  	0.01745  	-0.0476  	0.04611  	-0.0042  	-0.1120  	0.10794  	-0.0207  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.59447  	0.26691  	0.18117  	0.16017  	0.05173  	-0.3283  	0.26169  	0.44262  	0.26739  	-0.5316  	0.28440  	-0.3410  	-0.0001  	-0.7292  	-1.2624  	0.45520  	0.10153  	0.05769  	0.02740  	0.54596  	0.89273  	-0.0831  	-0.4350  	0.52443  	0.16846  	-0.1791  	-0.1028  	-0.6642  	-0.8294  	-0.4395  	-0.1543  	0.17459  	0.20110  	-0.0632  	0.28943  	-0.2951  	0.40629  	-0.0013  	-0.2044  	0.15933  	0.26237  	0.06892  	0.17891  	0.19581  	-0.0346  	-0.0496  	0.08026  	-0.0033  	-0.0147  	0.12850  	0.06562  	0.04614  	-0.0452  	0.05270  	-0.0002  	-0.0374  	0.03130  	0.01884  	-0.0500  	0.05261  	-0.0060  	-0.1186  	0.11268  	-0.0180  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.64260  	0.24203  	0.22151  	0.16246  	0.09501  	-0.2920  	0.28964  	0.43975  	0.24599  	-0.4402  	0.22957  	-0.3717  	0.01144  	-0.7018  	-1.3956  	0.52252  	0.10468  	0.10639  	0.02990  	0.60517  	0.83250  	-0.1000  	-0.5123  	0.49325  	0.25990  	-0.1999  	-0.0779  	-0.5936  	-0.7398  	-0.4067  	-0.1327  	0.17674  	0.19413  	-0.0629  	0.22591  	-0.2393  	0.33960  	-0.0328  	-0.1454  	0.18460  	0.28273  	0.06442  	0.20589  	0.20166  	-0.0258  	-0.0483  	0.07447  	0.02193  	-0.0022  	0.12877  	0.06192  	0.04929  	-0.0457  	0.04870  	0.00179  	-0.0420  	0.02754  	0.01506  	-0.0476  	0.05490  	-0.0017  	-0.1260  	0.11924  	-0.0166  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52601  	0.20309  	0.05684  	0.06676  	0.08089  	-0.4424  	0.28592  	0.33541  	0.20956  	-0.3718  	0.15404  	-0.4254  	0.09367  	-0.6674  	-1.4656  	0.39378  	0.08826  	0.14737  	0.01594  	0.68107  	0.64683  	-0.1114  	-0.5981  	0.47421  	0.27991  	-0.1796  	-0.1642  	-0.4943  	-0.6332  	-0.3817  	-0.1311  	0.15001  	0.20456  	-0.0680  	0.19140  	-0.1942  	0.20965  	-0.0766  	-0.0790  	0.20837  	0.29965  	0.07085  	0.19697  	0.19207  	-0.0363  	-0.0433  	0.08036  	0.02854  	-0.0072  	0.12919  	0.07161  	0.04759  	-0.0505  	0.04458  	0.00352  	-0.0475  	0.03139  	0.01128  	-0.0521  	0.04829  	0.00339  	-0.1261  	0.11447  	-0.0174  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.42337  	0.16865  	-0.0496  	0.19932  	0.24678  	-0.5151  	0.30373  	0.30988  	0.14228  	-0.3758  	0.09406  	-0.4069  	0.08062  	-0.6633  	-1.2826  	0.29398  	0.08379  	0.13722  	0.01092  	0.64854  	0.65856  	-0.0166  	-0.6025  	0.54113  	0.32233  	-0.1856  	-0.1232  	-0.4984  	-0.6362  	-0.3616  	-0.1704  	0.12250  	0.16646  	-0.0671  	0.24941  	-0.2014  	0.20684  	-0.0818  	-0.1463  	0.26583  	0.26787  	0.08882  	0.17339  	0.18412  	-0.0326  	-0.0397  	0.08844  	0.00384  	-0.0142  	0.11428  	0.06816  	0.05092  	-0.0564  	0.03887  	-0.0060  	-0.0583  	0.03977  	0.00849  	-0.0450  	0.04180  	-0.0094  	-0.1376  	0.09551  	-0.0291  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.06380  	0.03511  	-0.1800  	-0.0478  	0.14451  	-0.6579  	0.26037  	0.21095  	0.14845  	-0.3346  	0.27253  	-0.3653  	-0.0465  	-0.9680  	-1.5549  	0.25007  	0.06677  	0.17259  	-0.0010  	0.73709  	0.58169  	-0.1356  	-0.6080  	0.48812  	0.20489  	-0.1701  	-0.2709  	-0.3487  	-0.6122  	-0.4316  	-0.1281  	0.11791  	0.18629  	-0.0434  	0.17232  	-0.1534  	0.16687  	-0.1054  	-0.1086  	0.25426  	0.24608  	0.08392  	0.14842  	0.18384  	-0.0338  	-0.0424  	0.07462  	0.00018  	-0.0183  	0.12322  	0.08512  	0.04187  	-0.0572  	0.04245  	-0.0043  	-0.0544  	0.04869  	0.02163  	-0.0430  	0.04376  	-0.0123  	-0.1388  	0.11487  	-0.0200  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1377  	-0.0012  	-0.2218  	-0.3420  	0.02670  	-0.7369  	0.28095  	0.17688  	0.10684  	-0.3009  	0.39377  	-0.4615  	-0.1395  	-1.1380  	-1.7850  	0.18595  	0.08881  	0.21163  	0.02272  	0.72470  	0.54349  	-0.1745  	-0.5842  	0.43631  	0.25448  	-0.1506  	-0.2464  	-0.3226  	-0.5654  	-0.4606  	-0.1551  	0.10169  	0.12801  	-0.0527  	0.12701  	-0.0751  	0.16751  	-0.0970  	-0.1063  	0.21657  	0.31475  	0.06677  	0.14803  	0.18004  	-0.0157  	-0.0409  	0.08025  	-0.0250  	-0.0316  	0.13047  	0.08022  	0.04836  	-0.0464  	0.04344  	0.00055  	-0.0575  	0.04953  	0.02301  	-0.0435  	0.05006  	-0.0142  	-0.1391  	0.11244  	-0.0205  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1544  	-0.0013  	-0.2392  	-0.4006  	-0.0480  	-0.6710  	0.26179  	0.09799  	0.11276  	-0.2997  	0.32329  	-0.4831  	-0.1352  	-1.2353  	-1.8312  	0.21153  	0.11642  	0.24758  	0.03737  	0.72297  	0.43262  	-0.1769  	-0.4890  	0.37174  	0.24542  	-0.1406  	-0.3266  	-0.2482  	-0.4620  	-0.4564  	-0.1362  	0.11386  	0.13230  	-0.0472  	-0.0062  	-0.0759  	0.10937  	-0.0937  	-0.0666  	0.22754  	0.37052  	0.06283  	0.18573  	0.20358  	-0.0241  	-0.0472  	0.08015  	-0.0085  	-0.0262  	0.12032  	0.07514  	0.04782  	-0.0496  	0.04569  	0.00131  	-0.0570  	0.04874  	0.02138  	-0.0386  	0.04252  	-0.0048  	-0.1390  	0.11395  	-0.0193  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1641  	0.01064  	-0.2261  	-0.4069  	-0.0512  	-0.6647  	0.24719  	0.09216  	0.11946  	-0.2787  	0.24746  	-0.4516  	-0.1140  	-1.2211  	-1.8465  	0.22697  	0.12020  	0.25258  	0.04833  	0.68138  	0.37438  	-0.1638  	-0.4797  	0.34038  	0.23550  	-0.1204  	-0.3443  	-0.2405  	-0.4350  	-0.4460  	-0.1019  	0.10294  	0.12738  	-0.0527  	-0.0787  	-0.0710  	0.07863  	-0.1009  	-0.0462  	0.22847  	0.38165  	0.04946  	0.21479  	0.21601  	-0.0286  	-0.0595  	0.08025  	0.00260  	-0.0218  	0.11340  	0.07775  	0.04807  	-0.0550  	0.04437  	0.00746  	-0.0565  	0.04661  	0.02006  	-0.0395  	0.04169  	-0.0053  	-0.1328  	0.11718  	-0.0155  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
