0.33328  	0.11963  	-0.0083  	0.03396  	0.13706  	-0.4818  	0.25460  	0.19400  	0.17178  	-0.3358  	0.13870  	-0.3433  	-0.0515  	-1.0690  	-1.6278  	0.42305  	0.08589  	0.25423  	0.04417  	0.75170  	0.48974  	-0.1456  	-0.6256  	0.36666  	0.26176  	-0.1740  	-0.3239  	-0.2403  	-0.5032  	-0.4065  	-0.1685  	0.12900  	0.15101  	-0.0440  	0.10227  	-0.0820  	0.12779  	-0.0891  	-0.0846  	0.25402  	0.33938  	0.06209  	0.19202  	0.20256  	-0.0294  	-0.0480  	0.07539  	0.00535  	-0.0126  	0.11886  	0.09588  	0.04331  	-0.0481  	0.03750  	0.00277  	-0.0468  	0.05440  	0.01884  	-0.0408  	0.04646  	-0.0114  	-0.1374  	0.11590  	-0.0177  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.33192  	0.08791  	-0.0470  	0.06759  	0.13227  	-0.4779  	0.25982  	0.18992  	0.13838  	-0.3740  	0.19265  	-0.3927  	-0.0802  	-1.0610  	-1.5721  	0.39804  	0.07430  	0.21928  	0.03679  	0.71128  	0.56974  	-0.1417  	-0.5896  	0.41560  	0.29706  	-0.1892  	-0.2228  	-0.3243  	-0.5696  	-0.3983  	-0.1726  	0.14609  	0.13359  	-0.0572  	0.17696  	-0.0644  	0.19459  	-0.0762  	-0.1327  	0.22431  	0.28125  	0.07748  	0.17269  	0.18859  	-0.0310  	-0.0471  	0.07773  	-0.0050  	-0.0117  	0.12275  	0.09883  	0.04690  	-0.0429  	0.04264  	0.00123  	-0.0458  	0.05429  	0.02228  	-0.0399  	0.04513  	-0.0169  	-0.1415  	0.12162  	-0.0193  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.34908  	0.08359  	-0.0484  	0.02217  	0.12051  	-0.4566  	0.26660  	0.17181  	0.12651  	-0.4129  	0.21379  	-0.3968  	-0.0912  	-1.0697  	-1.5539  	0.40099  	0.08410  	0.17716  	0.03364  	0.69314  	0.60012  	-0.1129  	-0.5923  	0.44663  	0.29616  	-0.2033  	-0.2070  	-0.3597  	-0.5943  	-0.4002  	-0.1772  	0.17011  	0.11575  	-0.0561  	0.19217  	-0.0699  	0.22631  	-0.0630  	-0.1369  	0.23110  	0.28697  	0.07488  	0.17044  	0.17852  	-0.0244  	-0.0512  	0.07788  	-0.0165  	-0.0131  	0.11891  	0.10027  	0.04770  	-0.0463  	0.04029  	0.00742  	-0.0467  	0.05242  	0.02233  	-0.0409  	0.04535  	-0.0210  	-0.1437  	0.11833  	-0.0185  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.37644  	0.08801  	-0.0046  	0.01027  	0.15720  	-0.4516  	0.28534  	0.17347  	0.14691  	-0.3643  	0.22283  	-0.4104  	-0.0790  	-1.0879  	-1.6178  	0.46237  	0.04727  	0.19678  	0.04041  	0.75149  	0.53147  	-0.1406  	-0.6305  	0.44182  	0.33292  	-0.1999  	-0.2026  	-0.2935  	-0.5886  	-0.4021  	-0.1746  	0.17110  	0.12096  	-0.0474  	0.17993  	-0.0517  	0.20857  	-0.0766  	-0.1362  	0.24587  	0.28448  	0.08170  	0.17733  	0.19522  	-0.0218  	-0.0506  	0.07246  	-0.0031  	-0.0121  	0.11724  	0.10203  	0.04566  	-0.0454  	0.03966  	0.00619  	-0.0477  	0.05828  	0.02010  	-0.0410  	0.04601  	-0.0178  	-0.1427  	0.11971  	-0.0158  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.42949  	0.11324  	-7.0343  	0.20370  	0.20632  	-0.4024  	0.23948  	0.18877  	0.13369  	-0.4090  	0.14316  	-0.3558  	-0.0740  	-0.9661  	-1.3650  	0.44221  	0.10320  	0.11561  	0.02452  	0.68509  	0.64968  	-0.0962  	-0.6452  	0.58102  	0.21988  	-0.1713  	-0.1271  	-0.5504  	-0.7445  	-0.4065  	-0.1953  	0.19960  	0.13080  	-0.0580  	0.30881  	-0.1367  	0.26681  	-0.0661  	-0.1665  	0.25659  	0.22740  	0.09188  	0.15827  	0.18332  	-0.0297  	-0.0453  	0.07487  	-0.0105  	-0.0118  	0.12282  	0.10022  	0.04489  	-0.0523  	0.04421  	-0.0006  	-0.0538  	0.04331  	0.01367  	-0.0464  	0.05337  	-0.0182  	-0.1332  	0.11313  	-0.0203  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52800  	0.22093  	0.09142  	0.26546  	0.29763  	-0.3153  	0.25757  	0.27486  	0.14580  	-0.4702  	-0.0380  	-0.4373  	0.04935  	-0.7228  	-1.0334  	0.29573  	0.10807  	0.06346  	0.02211  	0.59721  	0.69349  	-0.0589  	-0.5008  	0.60352  	0.22627  	-0.1956  	-0.0340  	-0.5829  	-0.7242  	-0.4172  	-0.1822  	0.17095  	0.15184  	-0.0658  	0.33267  	-0.2061  	0.28069  	-0.0829  	-0.1564  	0.26611  	0.20040  	0.10679  	0.14773  	0.19725  	-0.0295  	-0.0487  	0.07279  	0.00652  	-0.0064  	0.11404  	0.08700  	0.05019  	-0.0562  	0.04186  	0.00171  	-0.0417  	0.04224  	0.00495  	-0.0499  	0.05332  	-0.0097  	-0.1273  	0.11243  	-0.0199  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.64735  	0.20878  	0.15811  	0.29549  	0.18012  	-0.2875  	0.29857  	0.35638  	0.20142  	-0.3883  	-0.0662  	-0.4756  	0.12663  	-0.6277  	-1.1044  	0.27208  	0.09639  	0.10946  	0.02488  	0.56105  	0.62886  	-0.0240  	-0.5117  	0.45405  	0.31887  	-0.2033  	-0.0710  	-0.6126  	-0.5841  	-0.3621  	-0.1600  	0.14491  	0.16613  	-0.0543  	0.23909  	-0.1858  	0.22231  	-0.0677  	-0.0807  	0.24324  	0.23848  	0.08896  	0.17669  	0.20164  	-0.0448  	-0.0520  	0.06370  	0.03341  	0.00436  	0.10589  	0.08600  	0.04738  	-0.0489  	0.04210  	0.00834  	-0.0316  	0.03915  	0.01540  	-0.0478  	0.05227  	-0.0072  	-0.1295  	0.11397  	-0.0223  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.66383  	0.27229  	0.18247  	0.27550  	0.24874  	-0.2340  	0.34401  	0.38904  	0.19833  	-0.3543  	-0.1798  	-0.5668  	0.17486  	-0.5783  	-1.0771  	0.27631  	0.09911  	0.06669  	0.03582  	0.42956  	0.57165  	0.05963  	-0.4828  	0.46205  	0.44205  	-0.2113  	0.00811  	-0.6122  	-0.5542  	-0.3141  	-0.1638  	0.13023  	0.12638  	-0.0466  	0.16059  	-0.1873  	0.19134  	-0.0795  	-0.0385  	0.26466  	0.26096  	0.07974  	0.20193  	0.22024  	-0.0592  	-0.0487  	0.05718  	0.05228  	0.02219  	0.11126  	0.08307  	0.04909  	-0.0482  	0.05097  	0.00549  	-0.0384  	0.03267  	0.01213  	-0.0516  	0.05420  	-0.0094  	-0.1237  	0.11613  	-0.0277  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.52975  	0.24216  	0.10687  	0.19705  	0.22208  	-0.4516  	0.37287  	0.25389  	0.18177  	-0.2704  	-0.2216  	-0.6123  	0.14186  	-0.5662  	-1.1451  	0.09838  	0.13376  	0.06953  	0.00413  	0.57175  	0.54428  	0.02296  	-0.5647  	0.50456  	0.51940  	-0.2169  	0.04735  	-0.5654  	-0.5143  	-0.3022  	-0.1789  	0.13983  	0.11685  	-0.0664  	0.16181  	-0.1807  	0.17803  	-0.1122  	-0.0275  	0.27671  	0.25088  	0.10478  	0.17737  	0.21430  	-0.0341  	-0.0504  	0.05613  	0.03570  	0.01278  	0.11433  	0.08493  	0.04565  	-0.0567  	0.04416  	0.00378  	-0.0369  	0.03479  	0.01067  	-0.0427  	0.05347  	-0.0040  	-0.1282  	0.11084  	-0.0271  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.31709  	0.13126  	-0.1000  	0.27541  	0.20200  	-0.4966  	0.28869  	0.28220  	0.13933  	-0.4286  	0.03090  	-0.3808  	0.06595  	-0.6665  	-1.2654  	0.25083  	0.08774  	0.19160  	-0.0182  	0.66086  	0.61486  	-0.1025  	-0.6392  	0.46850  	0.24696  	-0.1918  	-0.1726  	-0.3417  	-0.5173  	-0.3874  	-0.1546  	0.11213  	0.16710  	-0.0619  	0.22176  	-0.2085  	0.16844  	-0.1335  	-0.1123  	0.26798  	0.24895  	0.06367  	0.17356  	0.20571  	-0.0256  	-0.0537  	0.07593  	-0.0122  	-0.0080  	0.11140  	0.07757  	0.03700  	-0.0651  	0.03161  	-0.0035  	-0.0479  	0.04892  	0.01331  	-0.0446  	0.05623  	-0.0105  	-0.1219  	0.10603  	-0.0248  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.05842  	0.02484  	-0.2349  	0.12413  	0.26377  	-0.6922  	0.30090  	0.23538  	0.14278  	-0.3661  	0.19365  	-0.2939  	0.00311  	-0.9070  	-1.4881  	0.27124  	0.01412  	0.24900  	-0.0148  	0.77944  	0.50106  	-0.1660  	-0.6579  	0.44268  	0.21328  	-0.1915  	-0.3207  	-0.2836  	-0.4633  	-0.3987  	-0.1160  	0.10331  	0.18707  	-0.0312  	0.16389  	-0.1402  	0.09726  	-0.1250  	-0.0735  	0.26853  	0.27675  	0.08346  	0.14661  	0.19051  	-0.0359  	-0.0428  	0.07942  	-0.0081  	-0.0096  	0.11974  	0.09195  	0.03880  	-0.0564  	0.03369  	-0.0004  	-0.0461  	0.05589  	0.02324  	-0.0445  	0.04994  	-0.0136  	-0.1309  	0.11006  	-0.0195  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.1058  	-0.0090  	-0.2529  	-0.0240  	0.25269  	-0.7990  	0.32067  	0.19066  	0.11183  	-0.3373  	0.32532  	-0.2722  	-0.0570  	-1.0239  	-1.6011  	0.22942  	0.03974  	0.24920  	0.02091  	0.81001  	0.50943  	-0.1509  	-0.6056  	0.44229  	0.20470  	-0.1536  	-0.2945  	-0.2591  	-0.5301  	-0.4331  	-0.1519  	0.06770  	0.15150  	-0.0346  	0.16159  	-0.1041  	0.11525  	-0.1077  	-0.0869  	0.24314  	0.28644  	0.08818  	0.12209  	0.17092  	-0.0184  	-0.0564  	0.08099  	-0.0147  	-0.0243  	0.12523  	0.08318  	0.04843  	-0.0567  	0.04378  	-0.0029  	-0.0505  	0.05139  	0.01825  	-0.0434  	0.04646  	-0.0151  	-0.1402  	0.10905  	-0.0199  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
-0.0830  	0.02615  	-0.2233  	-0.2642  	-0.0005  	-0.6523  	0.27303  	0.17550  	0.11811  	-0.3078  	0.24402  	-0.4475  	-0.0868  	-1.1798  	-1.7125  	0.20841  	0.10646  	0.24223  	0.02177  	0.74610  	0.44530  	-0.1353  	-0.5219  	0.37869  	0.27960  	-0.1513  	-0.3379  	-0.2701  	-0.4546  	-0.4205  	-0.1285  	0.09033  	0.12369  	-0.0487  	0.00503  	-0.0814  	0.08536  	-0.1004  	-0.0482  	0.25810  	0.33954  	0.05598  	0.19050  	0.19814  	-0.0199  	-0.0482  	0.08222  	-0.0091  	-0.0244  	0.12408  	0.07338  	0.04898  	-0.0522  	0.04678  	0.00344  	-0.0625  	0.05055  	0.02046  	-0.0458  	0.04574  	-0.0116  	-0.1379  	0.11528  	-0.0194  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.05187  	0.04358  	-0.1845  	-0.0962  	0.04931  	-0.5719  	0.23723  	0.17819  	0.14199  	-0.3917  	0.14464  	-0.3985  	-0.0878  	-1.1447  	-1.5713  	0.28391  	0.13976  	0.19825  	0.04758  	0.68263  	0.48396  	-0.1345  	-0.5009  	0.38242  	0.27723  	-0.1465  	-0.2492  	-0.3177  	-0.4982  	-0.4042  	-0.1397  	0.11237  	0.13075  	-0.0495  	0.03800  	-0.1147  	0.11739  	-0.0939  	-0.0860  	0.25130  	0.33195  	0.06567  	0.19015  	0.20439  	-0.0249  	-0.0488  	0.08870  	-0.0044  	-0.0225  	0.12043  	0.07771  	0.04698  	-0.0568  	0.04954  	0.00414  	-0.0563  	0.05320  	0.01572  	-0.0396  	0.04617  	-0.0118  	-0.1378  	0.11516  	-0.0138  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.26175  	0.09544  	-0.0767  	0.08178  	0.12384  	-0.4557  	0.21373  	0.24781  	0.15490  	-0.4441  	0.07631  	-0.3252  	-0.0471  	-0.9978  	-1.3952  	0.28832  	0.13103  	0.13539  	0.03952  	0.67301  	0.60014  	-0.1157  	-0.4838  	0.47180  	0.21073  	-0.1463  	-0.1971  	-0.4250  	-0.6163  	-0.4121  	-0.1634  	0.12782  	0.16535  	-0.0556  	0.14921  	-0.1743  	0.20008  	-0.0758  	-0.1264  	0.22853  	0.30157  	0.07158  	0.18763  	0.20895  	-0.0352  	-0.0510  	0.08363  	-0.0092  	-0.0180  	0.11979  	0.08060  	0.04502  	-0.0533  	0.04431  	0.00062  	-0.0502  	0.04727  	0.01987  	-0.0419  	0.03901  	-0.0119  	-0.1302  	0.10742  	-0.0176  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.25495  	0.15034  	-0.0760  	0.04159  	0.09174  	-0.4754  	0.23480  	0.23002  	0.15840  	-0.4003  	0.11641  	-0.3500  	-0.0360  	-0.9727  	-1.4488  	0.32355  	0.11618  	0.18493  	0.03968  	0.68314  	0.56359  	-0.0990  	-0.5009  	0.39146  	0.23493  	-0.1474  	-0.2810  	-0.3320  	-0.5465  	-0.4277  	-0.1395  	0.11946  	0.17950  	-0.0458  	0.10576  	-0.1831  	0.15274  	-0.0748  	-0.1007  	0.23921  	0.34003  	0.05520  	0.20141  	0.20948  	-0.0413  	-0.0546  	0.08601  	-0.0120  	-0.0227  	0.11952  	0.07482  	0.04934  	-0.0526  	0.04840  	0.00154  	-0.0542  	0.04204  	0.01852  	-0.0438  	0.03985  	-0.0053  	-0.1291  	0.11663  	-0.0125  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.23573  	0.13296  	-0.0680  	0.07832  	0.09549  	-0.4571  	0.20723  	0.26601  	0.18067  	-0.4533  	0.13957  	-0.3661  	-0.0584  	-0.9792  	-1.4192  	0.33094  	0.12853  	0.19069  	0.04770  	0.65479  	0.62388  	-0.1109  	-0.5411  	0.41678  	0.22375  	-0.1588  	-0.2372  	-0.3909  	-0.6007  	-0.4156  	-0.1611  	0.13821  	0.16528  	-0.0508  	0.14537  	-0.1789  	0.20895  	-0.0691  	-0.1362  	0.20376  	0.33002  	0.06031  	0.18490  	0.19010  	-0.0352  	-0.0477  	0.08397  	-0.0264  	-0.0242  	0.12276  	0.07362  	0.04598  	-0.0458  	0.04759  	-0.0007  	-0.0494  	0.04912  	0.01721  	-0.0446  	0.04149  	-0.0102  	-0.1266  	0.11555  	-0.0127  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.17801  	0.07334  	-0.1105  	-0.0323  	0.10209  	-0.5111  	0.20842  	0.20090  	0.12426  	-0.4259  	0.18791  	-0.3990  	-0.1067  	-1.0804  	-1.5229  	0.37342  	0.10188  	0.17511  	0.03364  	0.63766  	0.58538  	-0.1236  	-0.5321  	0.43331  	0.25191  	-0.1643  	-0.1713  	-0.4422  	-0.5892  	-0.4202  	-0.1622  	0.15887  	0.13651  	-0.0572  	0.16503  	-0.1144  	0.20846  	-0.0523  	-0.1474  	0.21230  	0.30218  	0.08385  	0.16961  	0.19195  	-0.0320  	-0.0424  	0.08399  	-0.0141  	-0.0297  	0.11678  	0.08093  	0.04860  	-0.0477  	0.04414  	0.00565  	-0.0546  	0.05111  	0.02458  	-0.0417  	0.03900  	-0.0142  	-0.1403  	0.11826  	-0.0164  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.25886  	0.07843  	-0.0558  	-0.0034  	0.10853  	-0.5184  	0.25589  	0.21106  	0.15203  	-0.3629  	0.17887  	-0.4150  	-0.0757  	-1.1468  	-1.5640  	0.41018  	0.08252  	0.20520  	0.03409  	0.68937  	0.49408  	-0.1524  	-0.5681  	0.39433  	0.26501  	-0.1709  	-0.2480  	-0.3187  	-0.5525  	-0.4142  	-0.1552  	0.15390  	0.13706  	-0.0557  	0.12651  	-0.0821  	0.17029  	-0.0665  	-0.1167  	0.23667  	0.31981  	0.06304  	0.17401  	0.20272  	-0.0399  	-0.0496  	0.08250  	-0.0077  	-0.0231  	0.11291  	0.08807  	0.04735  	-0.0474  	0.04001  	0.00562  	-0.0538  	0.05152  	0.02061  	-0.0460  	0.04432  	-0.0113  	-0.1386  	0.12392  	-0.0137  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.32385  	0.08555  	-0.0064  	0.01489  	0.13441  	-0.4994  	0.27898  	0.18933  	0.16378  	-0.3082  	0.19903  	-0.3944  	-0.0650  	-1.1548  	-1.6248  	0.43323  	0.05505  	0.23423  	0.03797  	0.74125  	0.44994  	-0.1623  	-0.6331  	0.37509  	0.29793  	-0.1884  	-0.2481  	-0.2598  	-0.5110  	-0.4007  	-0.1691  	0.15554  	0.12654  	-0.0412  	0.14347  	-0.0478  	0.13376  	-0.0680  	-0.1087  	0.25165  	0.31265  	0.07091  	0.18060  	0.19169  	-0.0412  	-0.0484  	0.07300  	-0.0067  	-0.0200  	0.11236  	0.09527  	0.04829  	-0.0470  	0.04077  	0.00730  	-0.0506  	0.05190  	0.01996  	-0.0394  	0.04165  	-0.0155  	-0.1383  	0.11886  	-0.0167  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.32660  	0.07308  	-0.0175  	-0.0394  	0.13047  	-0.4907  	0.29051  	0.15019  	0.13160  	-0.3054  	0.22768  	-0.3968  	-0.0753  	-1.1502  	-1.7268  	0.49610  	0.04476  	0.25142  	0.02531  	0.73921  	0.42493  	-0.1694  	-0.6570  	0.37537  	0.27906  	-0.1856  	-0.2560  	-0.2537  	-0.5016  	-0.4109  	-0.1709  	0.14583  	0.13864  	-0.0421  	0.13137  	-0.0150  	0.13055  	-0.0787  	-0.0941  	0.26702  	0.31525  	0.07189  	0.17839  	0.19639  	-0.0363  	-0.0464  	0.07601  	-0.0018  	-0.0128  	0.11914  	0.09645  	0.04632  	-0.0455  	0.04210  	0.00640  	-0.0531  	0.05144  	0.01921  	-0.0431  	0.04451  	-0.0159  	-0.1361  	0.12358  	-0.0151  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.29687  	0.06066  	-0.0441  	-0.0374  	0.14649  	-0.4983  	0.26054  	0.15045  	0.11012  	-0.3338  	0.24510  	-0.4173  	-0.1086  	-1.2029  	-1.7036  	0.49680  	0.05967  	0.21446  	0.03889  	0.72253  	0.48528  	-0.1488  	-0.6654  	0.45321  	0.33198  	-0.1832  	-0.1790  	-0.2889  	-0.5923  	-0.4150  	-0.1776  	0.17444  	0.12827  	-0.0606  	0.16455  	-0.0262  	0.18820  	-0.0819  	-0.1166  	0.24859  	0.28878  	0.08444  	0.17773  	0.20108  	-0.0243  	-0.0499  	0.07611  	-0.0037  	-0.0129  	0.11734  	0.09849  	0.04451  	-0.0435  	0.04468  	0.00867  	-0.0526  	0.05777  	0.01912  	-0.0448  	0.04740  	-0.0175  	-0.1417  	0.12057  	-0.0138  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.40557  	0.11829  	-0.0829  	0.33093  	0.27879  	-0.4385  	0.27876  	0.21843  	0.12325  	-0.4204  	-0.0112  	-0.3214  	-0.0335  	-0.9424  	-1.4027  	0.39682  	0.10543  	0.15118  	0.02177  	0.71979  	0.48918  	-0.0859  	-0.6844  	0.49867  	0.40442  	-0.1782  	-0.1343  	-0.3279  	-0.4835  	-0.3257  	-0.2254  	0.15292  	0.12347  	-0.0519  	0.17352  	-0.0680  	0.11368  	-0.1068  	-0.0616  	0.28605  	0.24891  	0.10445  	0.16747  	0.19324  	-0.0284  	-0.0393  	0.06313  	0.00482  	-0.0035  	0.10224  	0.09871  	0.04982  	-0.0446  	0.04331  	0.00090  	-0.0477  	0.05156  	0.01815  	-0.0361  	0.04877  	-0.0220  	-0.1479  	0.10818  	-0.0234  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.49311  	0.17531  	-0.0640  	0.49632  	0.39298  	-0.3609  	0.28414  	0.28282  	0.14808  	-0.4504  	-0.1320  	-0.3314  	0.05157  	-0.7609  	-1.1337  	0.31172  	0.09648  	0.14505  	0.02323  	0.66747  	0.50482  	-0.0415  	-0.6746  	0.44007  	0.45791  	-0.2074  	-0.1418  	-0.3163  	-0.4403  	-0.2955  	-0.2227  	0.13716  	0.12728  	-0.0422  	0.20694  	-0.1304  	0.10459  	-0.1123  	-0.0536  	0.27198  	0.21611  	0.10063  	0.16991  	0.19036  	-0.0357  	-0.0476  	0.06805  	0.01192  	0.00832  	0.10039  	0.09435  	0.04653  	-0.0510  	0.04674  	0.00401  	-0.0464  	0.04291  	0.01707  	-0.0394  	0.04560  	-0.0217  	-0.1381  	0.10740  	-0.0199  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.45575  	0.16481  	-0.1202  	0.58683  	0.44308  	-0.3629  	0.26014  	0.29563  	0.16497  	-0.4770  	-0.1537  	-0.2783  	0.10912  	-0.6742  	-1.0544  	0.31260  	0.09867  	0.13538  	-0.0024  	0.68280  	0.51905  	-0.0381  	-0.6523  	0.43466  	0.42820  	-0.1926  	-0.1500  	-0.3022  	-0.4247  	-0.2859  	-0.2114  	0.12684  	0.15767  	-0.0422  	0.21124  	-0.1806  	0.07677  	-0.1170  	-0.0501  	0.26746  	0.21623  	0.09956  	0.16732  	0.17371  	-0.0379  	-0.0463  	0.07530  	0.01146  	-0.0104  	0.10454  	0.09024  	0.04282  	-0.0521  	0.04026  	0.00273  	-0.0443  	0.04581  	0.01549  	-0.0355  	0.05099  	-0.0182  	-0.1342  	0.10621  	-0.0210  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.43829  	0.17493  	-0.1312  	0.52371  	0.44367  	-0.4221  	0.29039  	0.30404  	0.17912  	-0.4720  	-0.1357  	-0.2449  	0.12638  	-0.7059  	-1.1128  	0.31476  	0.08292  	0.18805  	-0.0018  	0.68390  	0.52278  	-0.0383  	-0.6562  	0.43253  	0.35105  	-0.1817  	-0.1840  	-0.2578  	-0.4303  	-0.3104  	-0.2049  	0.10642  	0.17980  	-0.0370  	0.19148  	-0.1855  	0.08809  	-0.1230  	-0.0357  	0.29600  	0.22276  	0.08775  	0.16769  	0.18289  	-0.0330  	-0.0437  	0.07736  	0.01199  	-0.0113  	0.10802  	0.08883  	0.03926  	-0.0559  	0.03616  	0.00456  	-0.0427  	0.05045  	0.01280  	-0.0375  	0.05142  	-0.0104  	-0.1320  	0.10142  	-0.0212  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.19930  	0.11616  	-0.1557  	0.19681  	0.29746  	-0.5444  	0.27497  	0.24648  	0.14225  	-0.4069  	0.03749  	-0.2618  	-0.0024  	-0.8964  	-1.3468  	0.32492  	0.07337  	0.22716  	0.01844  	0.70995  	0.50602  	-0.1289  	-0.6131  	0.47797  	0.28515  	-0.1766  	-0.2190  	-0.2749  	-0.4906  	-0.3987  	-0.1832  	0.11427  	0.15127  	-0.0577  	0.17385  	-0.1514  	0.12553  	-0.1186  	-0.0727  	0.28252  	0.22353  	0.08883  	0.14477  	0.18150  	-0.0264  	-0.0479  	0.07114  	-0.0041  	-0.0123  	0.11624  	0.08489  	0.04434  	-0.0527  	0.04309  	0.00013  	-0.0488  	0.05345  	0.01428  	-0.0306  	0.04902  	-0.0092  	-0.1354  	0.10849  	-0.0191  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.39118  	0.17336  	-0.0150  	0.27822  	0.24149  	-0.3650  	0.23911  	0.30676  	0.16274  	-0.5072  	-0.0722  	-0.3668  	0.01808  	-0.8171  	-1.0723  	0.26583  	0.13134  	0.07836  	0.00930  	0.65076  	0.65614  	-0.0766  	-0.4943  	0.53470  	0.26862  	-0.1740  	-0.1012  	-0.4982  	-0.6414  	-0.3939  	-0.1984  	0.12604  	0.16705  	-0.0503  	0.22369  	-0.2329  	0.25061  	-0.0870  	-0.1263  	0.26108  	0.24503  	0.09050  	0.15992  	0.20697  	-0.0390  	-0.0517  	0.07456  	0.00139  	-0.0141  	0.11465  	0.07956  	0.05002  	-0.0548  	0.04397  	0.00218  	-0.0384  	0.04579  	0.01736  	-0.0496  	0.04503  	-0.0067  	-0.1235  	0.11137  	-0.0182  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.51023  	0.20920  	0.11866  	0.27775  	0.19600  	-0.2852  	0.25687  	0.36269  	0.19650  	-0.4811  	-0.0251  	-0.4034  	0.02676  	-0.7295  	-1.1219  	0.34125  	0.12335  	0.11660  	0.03251  	0.63513  	0.74758  	-0.0598  	-0.5172  	0.49678  	0.28852  	-0.1840  	-0.1090  	-0.5325  	-0.6253  	-0.3965  	-0.1881  	0.15131  	0.17929  	-0.0519  	0.22673  	-0.2233  	0.25998  	-0.0625  	-0.1182  	0.23380  	0.25918  	0.08376  	0.17520  	0.21159  	-0.0317  	-0.0461  	0.08309  	0.00846  	-0.0116  	0.12069  	0.08400  	0.05000  	-0.0476  	0.04534  	0.00024  	-0.0366  	0.04100  	0.01588  	-0.0477  	0.05193  	-0.0074  	-0.1278  	0.10903  	-0.0214  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.57982  	0.22002  	0.16540  	0.24027  	0.18650  	-0.2942  	0.27013  	0.37590  	0.21529  	-0.4411  	0.06520  	-0.3698  	0.00813  	-0.7518  	-1.1989  	0.41682  	0.09041  	0.10038  	0.03676  	0.61452  	0.76514  	-0.0638  	-0.5076  	0.50421  	0.27716  	-0.1985  	-0.1349  	-0.5595  	-0.6599  	-0.3988  	-0.1851  	0.15989  	0.17999  	-0.0480  	0.24209  	-0.2260  	0.29462  	-0.0422  	-0.1259  	0.21435  	0.26879  	0.07188  	0.17330  	0.20598  	-0.0308  	-0.0472  	0.07517  	0.01275  	-0.0083  	0.12096  	0.08001  	0.04772  	-0.0472  	0.04306  	0.00200  	-0.0383  	0.04245  	0.01656  	-0.0520  	0.04892  	-0.0096  	-0.1340  	0.11943  	-0.0173  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
0.55929  	0.19055  	0.12151  	0.24479  	0.21503  	-0.3194  	0.29123  	0.38322  	0.23955  	-0.4359  	0.09932  	-0.3100  	0.02737  	-0.8123  	-1.3139  	0.47624  	0.07392  	0.15734  	0.03530  	0.67128  	0.70662  	-0.1130  	-0.5680  	0.45509  	0.27366  	-0.1958  	-0.1513  	-0.4736  	-0.6190  	-0.4015  	-0.1974  	0.15093  	0.20074  	-0.0534  	0.22669  	-0.2072  	0.26163  	-0.0387  	-0.1105  	0.22067  	0.28526  	0.07435  	0.17257  	0.20181  	-0.0323  	-0.0527  	0.07240  	0.01198  	-0.0030  	0.11582  	0.07904  	0.04457  	-0.0510  	0.04642  	0.00274  	-0.0433  	0.04393  	0.01934  	-0.0448  	0.04782  	-0.0128  	-0.1345  	0.12087  	-0.0187  	0.06643  	-0.0185  	0.05283  	0.00367  	0.01153  	0.44827  	
